Trung bình B,Trung bình G,Trung bình R,Độ lệch chuẩn B,Độ lệch chuẩn G,Độ lệch chuẩn R,Nhãn,URL
21.91872608418367,106.0171197385204,187.82178730867346,49.09437061277375,78.04330604903782,72.59248895010656,sunset,datasetSky2\sunset\sunset51.jpg
8.055125956632653,41.42558195153061,100.39568718112244,20.69931413309233,62.099364546417526,67.63417934104648,sunset,datasetSky2\sunset\sunset52.jpg
41.53128985969387,103.34472656249999,166.58677455357142,32.80275209764227,51.68622491067375,77.77063947883714,sunset,datasetSky2\sunset\sunset53.jpg
5.581732302295918,21.718451052295915,61.598313934948976,18.450037254100604,42.05827704328228,69.8103935803594,sunset,datasetSky2\sunset\sunset54.jpg
14.488221460459183,84.73086734693877,161.2008729272959,38.90880914225013,78.20044082462756,87.30618503763641,sunset,datasetSky2\sunset\sunset55.jpg
15.951829559948978,108.02845982142857,203.75593909438774,36.57163145064794,60.6467763066645,68.59767088041858,sunset,datasetSky2\sunset\sunset56.jpg
5.622767857142857,64.22482860331633,151.4457310267857,11.671227408748488,54.57752694539581,79.87453693076449,sunset,datasetSky2\sunset\sunset57.jpg
16.14618542729592,66.37069515306122,130.1306002869898,18.754539591767177,40.201019787951296,62.160591036217866,sunset,datasetSky2\sunset\sunset58.jpg
9.69660794005102,54.12527901785714,112.60178172831631,27.536140033517043,45.30308278639378,65.89401073938072,sunset,datasetSky2\sunset\sunset59.jpg
67.94782366071428,86.71831154336734,168.37525908801018,37.989229381423556,45.596408826950636,78.922134722419,sunset,datasetSky2\sunset\sunset6.jpg
22.666374362244895,67.59787547831633,132.65734614158163,23.451447850959685,52.371606266824344,89.07354766695578,sunset,datasetSky2\sunset\sunset60.jpg
13.063775510204081,48.432298309948976,98.66651387117346,14.64461683566285,35.27485577523042,55.472274567636376,sunset,datasetSky2\sunset\sunset61.jpg
139.0268455038265,105.56525031887755,131.0670838647959,41.78691734548711,52.97076168792505,65.93405545754837,sunset,datasetSky2\sunset\sunset62.jpg
13.202327806122447,62.9547193877551,159.78146922831633,24.8485583558067,52.76457740035054,66.53112176138781,sunset,datasetSky2\sunset\sunset63.jpg
23.823640784438773,67.88458625637755,147.93744021045916,16.794581385466444,41.4360173224836,72.47135179951465,sunset,datasetSky2\sunset\sunset64.jpg
93.67912946428571,72.67386798469387,115.8196946747449,58.947852633032696,45.00091923834832,74.08447450443381,sunset,datasetSky2\sunset\sunset65.jpg
78.0307916135204,58.9745097257653,87.02959582270408,44.87007743019949,43.03499795592039,63.69056119006881,sunset,datasetSky2\sunset\sunset66.jpg
49.18845663265306,119.18152104591836,205.61435746173467,70.39619507906919,83.20642335087227,61.20426854704336,sunset,datasetSky2\sunset\sunset67.jpg
9.860530931122447,99.94758450255101,201.91497927295916,27.157675552729025,66.17620705967066,47.0005735735894,sunset,datasetSky2\sunset\sunset68.jpg
24.321607940051017,51.60662468112245,102.80994897959182,26.680879375165485,46.590388844782005,70.0274746887653,sunset,datasetSky2\sunset\sunset69.jpg
83.27782206632652,107.91224888392857,158.06963488520407,35.54454898489738,52.9281682691706,69.63018553098723,sunset,datasetSky2\sunset\sunset7.jpg
30.52060746173469,57.82756696428571,105.81026785714285,24.346729702519,44.95507565465831,78.90712299350375,sunset,datasetSky2\sunset\sunset70.jpg
27.473612882653057,75.80905213647958,144.9195232780612,25.577808969729542,52.27592821528171,92.46307771049052,sunset,datasetSky2\sunset\sunset71.jpg
7.265644929846938,55.640884088010196,106.44539221938774,15.218838538176739,55.42579090460313,73.46960522362147,sunset,datasetSky2\sunset\sunset72.jpg
16.225446428571427,46.9846340880102,108.5543885522959,22.584872058756396,45.34329248266038,87.66302387674327,sunset,datasetSky2\sunset\sunset73.jpg
4.422134088010203,30.497050382653057,92.32744738520408,5.30010141164578,47.32967616036651,87.92039521770806,sunset,datasetSky2\sunset\sunset74.jpg
24.520268654336732,34.623405612244895,60.83537946428571,19.807858825747246,39.79606662341358,66.57746942828805,sunset,datasetSky2\sunset\sunset75.jpg
9.026945153061224,59.0435865752551,145.64365433673467,14.603793965727549,31.26128867411459,68.18303213939932,sunset,datasetSky2\sunset\sunset76.jpg
20.319276147959183,123.47937260841836,173.7380819515306,23.02603842163053,52.30913065693882,73.45061919738497,sunset,datasetSky2\sunset\sunset77.jpg
76.5306321747449,67.75789221938776,116.75661670918366,45.934549944830806,51.05295207635227,87.09940206172473,sunset,datasetSky2\sunset\sunset78.jpg
87.94593032525509,72.69308035714285,114.11240433673468,59.930669896936145,50.18142774294166,79.15691633414221,sunset,datasetSky2\sunset\sunset79.jpg
105.83731265943877,62.38861208545918,64.3739237882653,66.95539509184063,53.037645289549246,81.75655238363916,sunset,datasetSky2\sunset\sunset80.jpg
16.235231983418366,73.91792889030611,143.88982780612244,21.657617291306103,54.983466618489295,82.29658545093847,sunset,datasetSky2\sunset\sunset81.jpg
12.337053571428571,46.374720982142854,110.79809072066325,10.046626540235623,43.08288170251248,64.68144650534879,sunset,datasetSky2\sunset\sunset82.jpg
24.607282366071427,76.56014827806122,132.14702248086735,40.288779531265654,67.02877437517576,88.78884430529527,sunset,datasetSky2\sunset\sunset83.jpg
32.8244778380102,133.83402423469386,218.36633051658163,42.71262911309181,65.57980218236005,47.957834312510855,sunset,datasetSky2\sunset\sunset84.jpg
60.573939732142854,127.45764907525509,212.32097018494898,19.096387829452123,41.000134648810665,39.65701458892152,sunset,datasetSky2\sunset\sunset85.jpg
16.175701530612244,72.82938058035714,142.3785475127551,20.977048685984915,54.33905397715591,80.696080075402,sunset,datasetSky2\sunset\sunset86.jpg
13.700514190051019,62.78254544005102,123.99437978316325,27.0196232614315,57.82140071328915,100.37481240760624,sunset,datasetSky2\sunset\sunset87.jpg
39.50996492346938,96.60449218749999,173.27965561224488,19.62338778308946,45.48963664573301,59.799934816775384,sunset,datasetSky2\sunset\sunset88.jpg
5.488002232142857,60.894351881377546,138.89351482780611,8.612234037835014,39.207723661201555,71.79560583527216,sunset,datasetSky2\sunset\sunset89.jpg
113.56588807397958,108.21908880739795,127.82774633290815,60.47724970156788,59.573701579612866,69.51338070250041,sunset,datasetSky2\sunset\sunset9.jpg
7.056999362244897,56.01415019132653,134.4754264987245,15.44268959044989,57.05082396717255,84.93650789562005,sunset,datasetSky2\sunset\sunset90.jpg
22.631855867346935,49.8993144132653,85.8533163265306,43.927789182926496,63.747118053420316,75.16951432232025,sunset,datasetSky2\sunset\sunset91.jpg
39.81796077806122,93.3091119260204,143.6754225127551,42.57902721000384,47.785915660699416,72.53739138634569,sunset,datasetSky2\sunset\sunset92.jpg
48.7772441007653,84.98351801658163,166.23796237244898,19.054113901286062,43.57722337998101,67.3154291580751,sunset,datasetSky2\sunset\sunset93.jpg
24.972417091836732,52.548509247448976,96.91440130739795,20.690290628710954,30.7237124525287,55.70834649433564,sunset,datasetSky2\sunset\sunset94.jpg
17.7333984375,44.84671954719387,93.78041294642857,18.40729575379941,32.696566364217446,49.359062549450805,sunset,datasetSky2\sunset\sunset95.jpg
38.856664540816325,114.5282206632653,179.2103794642857,24.59542582529876,70.60841727269406,73.90484857507307,sunset,datasetSky2\sunset\sunset96.jpg
33.532047193877546,79.84337133290816,144.74798708545916,32.360738621048405,48.95479249972888,60.30264873692212,sunset,datasetSky2\sunset\sunset97.jpg
31.581552933673468,139.65457589285714,201.92221380739795,43.53378796364264,58.30927475478108,46.84934106410835,sunset,datasetSky2\sunset\sunset98.jpg
25.201849489795915,40.80919164540816,63.298509247448976,19.948998102119493,32.010848468278105,53.3855318016932,sunset,datasetSky2\sunset\sunset99.jpg
